-104.5006911,-300.136085,57.9282931
-104.4488129,-302.1346917,57.5783325
-104.3873613,-304.132632,57.1995207
-104.3173422,-306.1306751,56.7898275
-104.239831,-308.1281952,56.3490744
-104.1559153,-310.1255793,55.8756202
-104.0667088,-312.1228211,55.3695122
-103.9733592,-314.1195745,54.8302282
-103.8769551,-316.1167234,54.2579578
-103.7786775,-318.1129853,53.6532196
-103.67954,-320.1102246,53.0163306
-103.5807178,-322.106218,52.3882535
-103.4831141,-324.1036911,51.7766164
-103.3878403,-326.0996828,51.1807273
-103.2956642,-328.0974697,50.5968015
-103.2075582,-330.0937215,50.0241076
-103.1241298,-332.0918361,49.4578934
-103.0461313,-334.0885535,48.8973223
-102.9739748,-336.0869589,48.3367071
-102.9081174,-338.0842524,47.7750706
-102.8487281,-340.0828901,47.2067537
-102.79591,-342.0807572,46.630701
-102.7495314,-344.0795805,46.0457654
-102.7092964,-346.0779072,45.4446742
-102.6747154,-348.0768683,44.826209
-102.6450851,-350.0754871,44.1831128
-102.6195633,-352.0745139,43.5144525
-102.5971528,-354.0732923,42.8153956
-102.5767801,-356.0723009,42.0853804
-102.5572971,-358.0711628,41.3221345
-102.5375376,-360.0700453,40.5601956
-102.5163411,-362.0689647,39.8062554
-102.4925921,-364.0675695,39.0570312
-102.4652588,-366.066562,38.310368
-102.4334354,-368.0647045,37.5610237
-102.3963605,-370.0638021,36.8073967
-102.3534142,-372.0613002,36.0469156
-102.3039212,-374.0605198,35.2833001
-102.2469531,-376.0571822,34.5344154
-102.1803359,-378.0563966,33.8070929
-102.1013223,-380.0517275,33.1341454
-102.0048226,-382.0503519,32.5144834
-101.8861309,-384.0429395,31.9553069
-101.739013,-386.0394354,31.4517658
-101.5591292,-388.026495,30.9936132
-101.3403995,-390.0177639,30.5767051
-101.0805074,-391.9951897,30.1865928
-100.7735905,-393.975968,29.8217794
-100.4197773,-395.9390121,29.46581
-100.0138354,-397.9006214,29.1205127
-99.5566485,-399.8457824,28.7711689
-99.0458394,-401.7795967,28.4173501
-98.4799713,-403.7017893,28.0596508
-97.8619815,-405.6008629,27.6848107
-97.1859997,-407.4919841,27.2980886
-96.4607431,-409.3503508,26.8882545
-95.6759844,-411.2009396,26.4586222
-94.8454499,-413.0118619,25.9992316
-93.954998,-414.8145424,25.5074484
-93.0253189,-416.5693852,24.9736482
-92.0344759,-418.3204001,24.3867949
-91.0149504,-420.0128752,23.7500152
-89.9302539,-421.7080819,23.0650982
-88.8116596,-423.3499553,22.3981694
-87.6335335,-424.9631441,21.8337038
-86.3954965,-426.5224811,21.4177248
-85.0721509,-428.0275527,21.1794163
-83.6711713,-429.4387413,21.0494141
-82.1640532,-430.7641374,21.0026768
-80.5768962,-431.9692839,20.9558352
-78.8984523,-433.0636226,20.9319517
-77.1513039,-434.0348291,20.9346041
-75.3391489,-434.886058,20.9790078
-73.4772957,-435.615512,21.0648726
-71.5696403,-436.2271728,21.1866088
-69.6364511,-436.7213078,21.3529916
-67.6673954,-437.1067334,21.5551491
-65.6947059,-437.3844111,21.8029009
-63.6977356,-437.5642911,22.0894354
-61.7053274,-437.6501699,22.4090411
-59.7068859,-437.6485691,22.7530867
-57.7136143,-437.5634851,23.1053466
-55.7215092,-437.3964283,23.4403996
-53.7446691,-437.14863,23.7510642
-51.7699937,-436.8154125,23.7418371
-49.822064,-436.397062,23.4609963
-47.8873586,-435.885281,23.2122703
-45.9834321,-435.2786493,23.0046456
-44.1127554,-434.5719197,22.8312741
-42.2821743,-433.761802,22.6988051
-40.5030834,-432.8476791,22.5888568
-38.7812547,-431.8284062,22.5124236
-37.1234855,-430.7034906,22.4404289
-35.5455996,-429.4820587,22.390603
-34.0380179,-428.1536359,22.3406659
-32.6311657,-426.7455909,22.3052542
-31.3024,-425.2346611,22.2648702
-30.0829571,-423.6578839,22.2487077
-28.9593422,-422.0009856,22.241676
-27.9414472,-420.2804051,22.2522499
-27.0349046,-418.5128717,22.2816231
-26.2254941,-416.6828247,22.3547906
-25.5133977,-414.8260693,22.5738719
-24.8770768,-412.9324859,22.9395295
-24.3141021,-411.0319086,23.392018
-23.8065098,-409.0765427,23.8459325
-23.3750946,-407.1532846,24.2828663
-23.0001542,-405.1721896,24.6707141
-22.6971747,-403.2099319,25.0255699
-22.4569874,-401.2108009,25.3586021
-22.2852069,-399.2264132,25.6752414
-22.1766667,-397.2173204,25.9886733
-22.1320405,-395.2232511,26.2957447
-22.1482387,-393.2148814,26.6090231
-22.2232686,-391.2182457,26.9206752
-22.3547371,-389.2209064,27.2440779
-22.5402828,-387.2266803,27.5709629
-22.7758265,-385.2456644,27.9145724
-23.0608749,-383.259275,28.2699206
-23.388418,-381.2935282,28.645502
-23.7595339,-379.3216586,29.0408623
-24.1655016,-377.3707539,29.4608906
-24.6077056,-375.4151443,29.9083647
-25.0767526,-373.4779241,30.3756127
-25.5733939,-371.5370105,30.8355412
-26.0880393,-369.6106903,31.2884463
-26.6202414,-367.6805321,31.7346036
-27.1604163,-365.760241,32.1742703
-27.7066065,-363.8351176,32.6012677
-28.250507,-361.9145254,33.0068775
-28.790049,-359.9886791,33.3926423
-29.3222551,-358.0631222,33.7599447
-29.8477502,-356.1347911,34.1100289
-30.3667239,-354.2041403,34.4440195
-30.87893,-352.2734026,34.7629371
-31.3854229,-350.338547,35.0677105
