432.4912364,1221.8423118,88.4478921
435.4846802,1222.0210607,88.2136775
438.4781208,1222.1950333,87.9773086
441.4720704,1222.3648215,87.7355591
444.4659784,1222.530849,87.4916446
447.460305,1222.6935448,87.2422369
450.4545768,1222.8532147,86.9906187
453.4491921,1223.0101792,86.7333208
456.4437536,1223.1646731,86.4737447
459.4385938,1223.3169507,86.2082572
462.4333888,1223.4672068,85.9404085
465.4284037,1223.6156549,85.6663866
468.4233873,1223.7624667,85.389908
471.4185357,1223.9078277,85.1069698
474.4136699,1224.0518931,84.8214686
477.408916,1224.1948268,84.5291975
480.4041693,1224.3367719,84.2342467
483.3994814,1224.4778721,83.9321901
486.3948285,1224.6182563,83.6273268
489.3901802,1224.7580646,83.3149923
492.3855867,1224.8974643,82.9997139
495.3809315,1225.0366519,82.6765649
498.376382,1225.1758991,82.350328
501.3716987,1225.3153471,82.0157895
504.3671812,1225.4549459,81.6780083
507.3624966,1225.5946511,81.3314417
510.3579671,1225.7345565,80.9814679
513.3532746,1225.8747394,80.6221682
516.348698,1226.0153086,80.2592887
519.343981,1226.1563494,79.8864887
522.3393411,1226.2979709,79.5099248
525.3345821,1226.4402643,79.1227832
528.3298561,1226.5833391,78.7316797
531.325036,1226.7272954,78.3292712
534.3202015,1226.87225,77.9226859
537.3152984,1227.0183211,77.5039906
540.3103288,1227.1656426,77.0808827
543.3053154,1227.3143604,76.6447727
546.3001786,1227.464634,76.203988
549.2950198,1227.6166412,75.7492096
552.2896765,1227.7705603,75.2894596
555.2843297,1227.9265815,74.814605
558.2787379,1228.084858,74.3344348
561.2731599,1228.2455285,73.8378984
564.2672908,1228.4086239,73.3356424
567.2614602,1228.5741218,72.815577
570.2553222,1228.7418065,72.2893251
573.2492646,1228.9114061,71.7436387
576.2429339,1229.0824502,71.1912357
579.2367462,1229.2544945,70.6176021
582.2303168,1229.42705,70.0407756
585.2240819,1229.5997585,69.4538226
588.2176308,1229.7723792,68.8658733
591.2113691,1229.9448258,68.274763
594.2049748,1230.1171446,67.6825931
597.1987009,1230.2894178,67.0870682
